[2024-09-09 19:11:00,656][__main__][INFO]: Welcome to AirLine!
[2024-09-09 19:11:00,656][reader.Mysql][INFO]: Connecting to database
[2024-09-09 19:11:00,673][reader.Mysql][WARNING]: Failed!
[2024-09-09 19:11:00,688][reader.Mysql][INFO]: Creating Database
[2024-09-09 19:11:00,709][__main__][INFO]: Inserting default flights...
[2024-09-09 19:11:01,716][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2024-09-29', 'time': '20:16:57', 'price': 312688}
[2024-09-09 19:11:03,797][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2025-11-16', 'time': '20:27:48', 'price': 475596}
[2024-09-09 19:11:03,797][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2026-07-31', 'time': '14:27:48', 'price': 187859}
[2024-09-09 19:11:03,807][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Premium Economy Class', 'date': '2026-06-09', 'time': '04:11:42', 'price': 151282}
[2024-09-09 19:11:03,809][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Premium Economy Class', 'date': '2025-10-17', 'time': '16:45:25', 'price': 184685}
[2024-09-09 19:11:03,815][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Goa', 'dest': 'Goa', 'class': 'First Class', 'date': '2025-11-20', 'time': '17:15:11', 'price': 142461}
[2024-09-09 19:11:03,818][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Economy Class', 'date': '2025-11-29', 'time': '16:03:57', 'price': 351688}
[2024-09-09 19:11:03,823][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2025-12-13', 'time': '13:31:03', 'price': 130610}
[2024-09-09 19:11:03,825][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Premium Economy Class', 'date': '2024-09-19', 'time': '03:50:46', 'price': 98886}
[2024-09-09 19:11:03,832][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'First Class', 'date': '2024-11-13', 'time': '23:17:55', 'price': 447866}
[2024-09-09 19:11:03,835][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Economy Class', 'date': '2026-08-13', 'time': '05:16:37', 'price': 200730}
[2024-09-09 19:11:03,840][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Business Class', 'date': '2025-02-04', 'time': '17:06:14', 'price': 435630}
[2024-09-09 19:11:03,843][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Economy Class', 'date': '2024-10-26', 'time': '19:01:40', 'price': 397461}
[2024-09-09 19:11:03,849][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Premium Economy Class', 'date': '2026-07-05', 'time': '13:18:50', 'price': 693079}
[2024-09-09 19:11:03,852][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'First Class', 'date': '2025-04-18', 'time': '13:24:40', 'price': 53243}
[2024-09-09 19:11:03,857][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Premium Economy Class', 'date': '2026-07-19', 'time': '09:32:19', 'price': 100152}
[2024-09-09 19:11:03,862][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'First Class', 'date': '2025-07-14', 'time': '04:18:26', 'price': 294933}
[2024-09-09 19:11:03,866][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Premium Economy Class', 'date': '2025-09-25', 'time': '05:02:10', 'price': 687591}
[2024-09-09 19:11:03,866][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Economy Class', 'date': '2025-04-25', 'time': '13:33:35', 'price': 306583}
[2024-09-09 19:11:03,874][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Business Class', 'date': '2025-02-26', 'time': '20:18:14', 'price': 297276}
[2024-09-09 19:11:03,877][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2026-07-18', 'time': '17:19:14', 'price': 130136}
[2024-09-09 19:11:03,883][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Economy Class', 'date': '2025-08-16', 'time': '12:15:32', 'price': 233835}
[2024-09-09 19:11:03,887][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Premium Economy Class', 'date': '2025-02-08', 'time': '23:24:16', 'price': 433301}
[2024-09-09 19:11:03,891][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Economy Class', 'date': '2025-10-15', 'time': '17:20:29', 'price': 367029}
[2024-09-09 19:11:03,897][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Premium Economy Class', 'date': '2024-12-21', 'time': '13:26:18', 'price': 567643}
[2024-09-09 19:11:03,900][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2025-09-14', 'time': '19:14:59', 'price': 494116}
[2024-09-09 19:11:03,904][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Premium Economy Class', 'date': '2025-06-18', 'time': '03:57:11', 'price': 107980}
[2024-09-09 19:11:03,909][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'First Class', 'date': '2026-03-21', 'time': '07:27:21', 'price': 519604}
[2024-09-09 19:11:03,913][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Business Class', 'date': '2026-01-24', 'time': '20:05:41', 'price': 330421}
[2024-09-09 19:11:03,916][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Premium Economy Class', 'date': '2026-03-14', 'time': '23:35:42', 'price': 145840}
[2024-09-09 19:11:03,919][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2025-12-18', 'time': '04:20:06', 'price': 578784}
[2024-09-09 19:11:03,925][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2026-06-25', 'time': '06:06:50', 'price': 418781}
[2024-09-09 19:11:03,929][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2026-03-14', 'time': '05:49:37', 'price': 56810}
[2024-09-09 19:11:03,929][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Economy Class', 'date': '2026-07-31', 'time': '06:12:15', 'price': 277148}
[2024-09-09 19:11:03,937][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2026-05-27', 'time': '19:41:27', 'price': 284222}
[2024-09-09 19:11:03,940][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Premium Economy Class', 'date': '2025-09-18', 'time': '02:57:32', 'price': 468734}
[2024-09-09 19:11:03,945][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2025-05-07', 'time': '01:00:06', 'price': 310745}
[2024-09-09 19:11:03,948][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Business Class', 'date': '2025-10-09', 'time': '11:32:29', 'price': 506313}
[2024-09-09 19:11:03,953][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2025-10-09', 'time': '19:29:15', 'price': 555099}
[2024-09-09 19:11:03,957][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2025-09-13', 'time': '04:37:43', 'price': 565818}
[2024-09-09 19:11:03,962][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2024-12-09', 'time': '08:55:57', 'price': 465181}
[2024-09-09 19:11:04,001][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2024-11-20', 'time': '08:18:51', 'price': 50342}
[2024-09-09 19:11:04,006][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2025-05-10', 'time': '06:25:25', 'price': 106214}
[2024-09-09 19:11:04,006][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Premium Economy Class', 'date': '2025-01-29', 'time': '04:23:57', 'price': 616225}
[2024-09-09 19:11:04,006][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Premium Economy Class', 'date': '2026-05-20', 'time': '20:04:51', 'price': 542592}
[2024-09-09 19:11:04,023][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'First Class', 'date': '2025-05-24', 'time': '16:12:32', 'price': 61868}
[2024-09-09 19:11:04,024][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2025-03-16', 'time': '12:03:18', 'price': 692064}
[2024-09-09 19:11:04,024][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Premium Economy Class', 'date': '2025-08-04', 'time': '07:47:36', 'price': 200676}
[2024-09-09 19:11:04,038][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Business Class', 'date': '2026-01-09', 'time': '09:26:43', 'price': 447851}
[2024-09-09 19:11:04,042][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2025-04-06', 'time': '01:53:40', 'price': 550291}
[2024-09-09 19:11:04,042][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2025-02-18', 'time': '08:35:24', 'price': 326617}
[2024-09-09 19:11:04,059][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2025-04-06', 'time': '12:40:03', 'price': 345420}
[2024-09-09 19:11:04,065][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2025-12-14', 'time': '14:14:19', 'price': 83628}
[2024-09-09 19:11:04,067][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2025-01-29', 'time': '20:09:25', 'price': 610973}
[2024-09-09 19:11:04,073][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Premium Economy Class', 'date': '2025-05-02', 'time': '10:06:04', 'price': 525123}
[2024-09-09 19:11:04,077][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2024-11-13', 'time': '11:56:09', 'price': 27656}
[2024-09-09 19:11:04,082][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Economy Class', 'date': '2024-11-25', 'time': '00:53:16', 'price': 598472}
[2024-09-09 19:11:04,086][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Economy Class', 'date': '2026-03-01', 'time': '00:33:06', 'price': 192090}
[2024-09-09 19:11:04,089][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2025-06-03', 'time': '00:29:02', 'price': 742873}
[2024-09-09 19:11:04,095][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2025-06-15', 'time': '06:02:18', 'price': 709314}
[2024-09-09 19:11:04,098][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2026-07-05', 'time': '19:26:36', 'price': 33383}
[2024-09-09 19:11:04,098][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2026-03-26', 'time': '00:33:05', 'price': 504791}
[2024-09-09 19:11:04,105][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Premium Economy Class', 'date': '2026-03-14', 'time': '09:36:07', 'price': 239505}
[2024-09-09 19:11:04,110][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2025-01-16', 'time': '11:22:47', 'price': 714263}
[2024-09-09 19:11:04,114][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2025-06-05', 'time': '04:59:01', 'price': 529457}
[2024-09-09 19:11:04,114][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Premium Economy Class', 'date': '2026-05-02', 'time': '01:28:36', 'price': 331211}
[2024-09-09 19:11:04,121][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'First Class', 'date': '2025-09-29', 'time': '19:56:39', 'price': 753474}
[2024-09-09 19:11:04,126][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2026-08-19', 'time': '07:38:45', 'price': 401988}
[2024-09-09 19:11:04,130][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2025-05-19', 'time': '05:40:08', 'price': 26544}
[2024-09-09 19:11:04,130][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Economy Class', 'date': '2024-12-02', 'time': '20:00:55', 'price': 47004}
[2024-09-09 19:11:04,137][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2026-08-18', 'time': '06:24:56', 'price': 351686}
[2024-09-09 19:11:04,142][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'First Class', 'date': '2025-04-11', 'time': '02:39:17', 'price': 24884}
[2024-09-09 19:11:04,146][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Economy Class', 'date': '2025-03-17', 'time': '03:22:06', 'price': 632800}
[2024-09-09 19:11:04,147][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Economy Class', 'date': '2025-03-03', 'time': '23:07:31', 'price': 384669}
[2024-09-09 19:11:04,153][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Economy Class', 'date': '2025-11-19', 'time': '09:29:56', 'price': 85713}
[2024-09-09 19:11:04,156][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Business Class', 'date': '2024-12-23', 'time': '18:27:34', 'price': 560932}
[2024-09-09 19:11:04,163][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2025-07-17', 'time': '03:05:34', 'price': 232184}
[2024-09-09 19:11:04,164][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'First Class', 'date': '2025-05-25', 'time': '02:48:56', 'price': 739412}
[2024-09-09 19:11:04,171][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Economy Class', 'date': '2026-05-20', 'time': '21:48:40', 'price': 796158}
[2024-09-09 19:11:04,176][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Business Class', 'date': '2025-10-10', 'time': '13:19:44', 'price': 526635}
[2024-09-09 19:11:04,180][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2025-08-01', 'time': '21:58:42', 'price': 423202}
[2024-09-09 19:11:04,181][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2026-08-21', 'time': '13:36:04', 'price': 687721}
[2024-09-09 19:11:04,187][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'First Class', 'date': '2025-04-28', 'time': '10:46:48', 'price': 298692}
[2024-09-09 19:11:04,191][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2024-12-12', 'time': '05:20:58', 'price': 279988}
[2024-09-09 19:11:04,196][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2025-07-16', 'time': '12:04:01', 'price': 325127}
[2024-09-09 19:11:04,200][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2026-03-27', 'time': '08:26:59', 'price': 270210}
[2024-09-09 19:11:04,203][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2026-08-30', 'time': '19:45:37', 'price': 136403}
[2024-09-09 19:11:04,207][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Assam, Bihar', 'dest': 'Assam, Bihar', 'class': 'Economy Class', 'date': '2026-03-17', 'time': '04:25:52', 'price': 553510}
[2024-09-09 19:11:04,209][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2025-04-04', 'time': '04:39:30', 'price': 192475}
[2024-09-09 19:11:04,209][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Premium Economy Class', 'date': '2026-03-21', 'time': '13:49:20', 'price': 87698}
[2024-09-09 19:11:04,220][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Business Class', 'date': '2026-05-24', 'time': '03:04:21', 'price': 746261}
[2024-09-09 19:11:04,223][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Economy Class', 'date': '2025-04-24', 'time': '03:38:19', 'price': 512168}
[2024-09-09 19:11:04,228][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'First Class', 'date': '2025-07-04', 'time': '12:52:41', 'price': 346160}
[2024-09-09 19:11:04,231][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Business Class', 'date': '2026-01-05', 'time': '02:23:56', 'price': 308744}
[2024-09-09 19:11:04,236][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2025-09-09', 'time': '15:58:27', 'price': 694633}
[2024-09-09 19:11:04,239][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'First Class', 'date': '2026-03-18', 'time': '19:13:16', 'price': 368229}
[2024-09-09 19:11:04,245][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2024-12-02', 'time': '03:51:04', 'price': 510520}
